Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
229184.0,USB-C Charging Cable,1.0,11.949999809265137,2025-07-19 04:56:00,"821 Cherry St, San Francisco, CA 94016"
229185.0,Lightning Charging Cable,2.0,14.949999809265137,2012-07-19 17:08:00,"464 12th St, Austin, TX 73301"
229186.0,Lightning Charging Cable,1.0,14.949999809265137,2005-07-19 21:28:00,"241 Meadow St, San Francisco, CA 94016"
229187.0,Macbook Pro Laptop,1.0,1700.0,2002-07-19 09:49:00,"48 Dogwood St, Los Angeles, CA 90001"
229188.0,Wired Headphones,1.0,11.989999771118164,2020-07-19 21:53:00,"999 Willow St, Seattle, WA 98101"
229189.0,Macbook Pro Laptop,1.0,1700.0,2020-07-19 17:51:00,"489 Johnson St, Los Angeles, CA 90001"
229190.0,AA Batteries (4-pack),1.0,3.8399999141693115,2001-07-19 19:20:00,"7 Forest St, San Francisco, CA 94016"
229191.0,Apple Airpods Headphones,1.0,150.0,2006-07-19 07:49:00,"741 South St, San Francisco, CA 94016"
229192.0,Wired Headphones,1.0,11.989999771118164,2014-07-19 18:56:00,"759 4th St, Austin, TX 73301"
229193.0,Vareebadd Phone,1.0,400.0,2030-07-19 14:18:00,"889 Cherry St, Portland, OR 97035"
229194.0,Google Phone,1.0,600.0,2016-07-19 11:13:00,"510 Meadow St, Seattle, WA 98101"
229195.0,AAA Batteries (4-pack),3.0,2.990000009536743,2029-07-19 10:47:00,"245 Maple St, Los Angeles, CA 90001"
229196.0,Wired Headphones,1.0,11.989999771118164,2001-07-19 17:48:00,"412 1st St, Austin, TX 73301"
229197.0,Lightning Charging Cable,2.0,14.949999809265137,2008-07-19 07:30:00,"341 Ridge St, Portland, OR 97035"
229198.0,Google Phone,1.0,600.0,2014-07-19 09:37:00,"186 1st St, San Francisco, CA 94016"
229199.0,Wired Headphones,1.0,11.989999771118164,2012-07-19 15:27:00,"423 Center St, Dallas, TX 75001"
229200.0,Bose SoundSport Headphones,1.0,99.98999786376953,2022-07-19 20:22:00,"547 Ridge St, New York City, NY 10001"
229201.0,Apple Airpods Headphones,1.0,150.0,2025-07-19 02:06:00,"460 Willow St, Seattle, WA 98101"
229202.0,USB-C Charging Cable,1.0,11.949999809265137,2012-07-19 14:12:00,"15 Cherry St, Boston, MA 02215"
229203.0,USB-C Charging Cable,1.0,11.949999809265137,2003-07-19 17:02:00,"104 14th St, New York City, NY 10001"
229204.0,34in Ultrawide Monitor,1.0,379.989990234375,2004-07-19 23:39:00,"722 Hickory St, Boston, MA 02215"
229205.0,AAA Batteries (4-pack),1.0,2.990000009536743,2011-07-19 21:05:00,"461 Meadow St, San Francisco, CA 94016"
229206.0,AA Batteries (4-pack),1.0,3.8399999141693115,2031-07-19 09:22:00,"955 13th St, Atlanta, GA 30301"
229207.0,Apple Airpods Headphones,1.0,150.0,2030-07-19 21:07:00,"628 11th St, Boston, MA 02215"
229208.0,Wired Headphones,1.0,11.989999771118164,2021-07-19 13:31:00,"345 North St, Atlanta, GA 30301"
229209.0,Wired Headphones,2.0,11.989999771118164,2022-07-19 16:22:00,"463 Hickory St, San Francisco, CA 94016"
229210.0,USB-C Charging Cable,1.0,11.949999809265137,2004-07-19 20:23:00,"846 Sunset St, Seattle, WA 98101"
229211.0,iPhone,1.0,700.0,2030-07-19 17:10:00,"999 Dogwood St, Atlanta, GA 30301"
229212.0,USB-C Charging Cable,1.0,11.949999809265137,2021-07-19 14:21:00,"562 11th St, Los Angeles, CA 90001"
229213.0,Flatscreen TV,1.0,300.0,2014-07-19 21:47:00,"667 Lake St, Dallas, TX 75001"
229214.0,Apple Airpods Headphones,1.0,150.0,2025-07-19 16:22:00,"709 Meadow St, Dallas, TX 75001"
229215.0,USB-C Charging Cable,1.0,11.949999809265137,2021-07-19 14:42:00,"512 Chestnut St, Boston, MA 02215"
229216.0,20in Monitor,1.0,109.98999786376953,2020-07-19 20:43:00,"776 Pine St, Boston, MA 02215"
229217.0,Apple Airpods Headphones,1.0,150.0,2008-07-19 12:40:00,"720 Hill St, Boston, MA 02215"
229218.0,Flatscreen TV,1.0,300.0,2019-07-19 20:49:00,"265 13th St, Los Angeles, CA 90001"
229219.0,AAA Batteries (4-pack),1.0,2.990000009536743,2007-07-19 21:31:00,"809 13th St, Los Angeles, CA 90001"
229220.0,AAA Batteries (4-pack),1.0,2.990000009536743,2026-07-19 00:41:00,"516 Forest St, Boston, MA 02215"
229221.0,Apple Airpods Headphones,1.0,150.0,2015-07-19 18:46:00,"30 Cedar St, Seattle, WA 98101"
229222.0,AAA Batteries (4-pack),4.0,2.990000009536743,2015-07-19 21:17:00,"141 River St, Los Angeles, CA 90001"
229223.0,Wired Headphones,1.0,11.989999771118164,2028-07-19 12:55:00,"884 7th St, Seattle, WA 98101"
229224.0,Lightning Charging Cable,1.0,14.949999809265137,2003-07-19 23:21:00,"577 6th St, Boston, MA 02215"
229225.0,ThinkPad Laptop,1.0,999.989990234375,2024-07-19 14:34:00,"891 Maple St, Dallas, TX 75001"
229226.0,AAA Batteries (4-pack),1.0,2.990000009536743,2002-07-19 12:06:00,"640 Pine St, Atlanta, GA 30301"
229227.0,27in 4K Gaming Monitor,1.0,389.989990234375,2016-07-19 10:02:00,"505 Highland St, Atlanta, GA 30301"
229228.0,Lightning Charging Cable,1.0,14.949999809265137,2001-07-19 06:56:00,"411 Meadow St, Los Angeles, CA 90001"
229229.0,iPhone,1.0,700.0,2018-07-19 12:52:00,"936 Spruce St, San Francisco, CA 94016"
229230.0,Bose SoundSport Headphones,1.0,99.98999786376953,2018-07-19 22:55:00,"510 Willow St, Boston, MA 02215"
229231.0,27in FHD Monitor,1.0,149.99000549316406,2003-07-19 10:52:00,"377 Main St, New York City, NY 10001"
229232.0,USB-C Charging Cable,1.0,11.949999809265137,2018-07-19 16:25:00,"570 Hill St, Dallas, TX 75001"
229233.0,Lightning Charging Cable,1.0,14.949999809265137,2016-07-19 20:31:00,"461 12th St, Los Angeles, CA 90001"
229234.0,USB-C Charging Cable,1.0,11.949999809265137,2022-07-19 14:17:00,"46 5th St, Los Angeles, CA 90001"
229235.0,ThinkPad Laptop,1.0,999.989990234375,2029-07-19 01:09:00,"315 Johnson St, New York City, NY 10001"
229236.0,Vareebadd Phone,1.0,400.0,2012-07-19 19:28:00,"443 Lake St, San Francisco, CA 94016"
229237.0,Apple Airpods Headphones,1.0,150.0,2022-07-19 17:12:00,"990 North St, San Francisco, CA 94016"
229238.0,Bose SoundSport Headphones,1.0,99.98999786376953,2002-07-19 08:26:00,"603 Hickory St, New York City, NY 10001"
229239.0,Apple Airpods Headphones,1.0,150.0,2014-07-19 17:05:00,"227 Madison St, Austin, TX 73301"
229240.0,Macbook Pro Laptop,1.0,1700.0,2010-07-19 15:12:00,"426 Elm St, Dallas, TX 75001"
229241.0,AA Batteries (4-pack),1.0,3.8399999141693115,2013-07-19 07:53:00,"963 Cherry St, San Francisco, CA 94016"
229242.0,ThinkPad Laptop,1.0,999.989990234375,2004-07-19 07:31:00,"784 6th St, Los Angeles, CA 90001"
229243.0,34in Ultrawide Monitor,1.0,379.989990234375,2008-07-19 15:30:00,"977 Maple St, Seattle, WA 98101"
229244.0,20in Monitor,1.0,109.98999786376953,2019-07-19 08:41:00,"166 Forest St, Atlanta, GA 30301"
229245.0,Apple Airpods Headphones,1.0,150.0,2006-07-19 11:03:00,"655 Center St, Seattle, WA 98101"
229246.0,Flatscreen TV,1.0,300.0,2022-07-19 19:09:00,"133 Pine St, Atlanta, GA 30301"
229247.0,27in FHD Monitor,1.0,149.99000549316406,2018-07-19 16:41:00,"188 5th St, San Francisco, CA 94016"
229248.0,Lightning Charging Cable,1.0,14.949999809265137,2005-07-19 23:34:00,"175 1st St, New York City, NY 10001"
229249.0,Wired Headphones,1.0,11.989999771118164,2027-07-19 23:21:00,"439 Lake St, Los Angeles, CA 90001"
229250.0,20in Monitor,1.0,109.98999786376953,2022-07-19 15:07:00,"458 Jackson St, Austin, TX 73301"
229251.0,AA Batteries (4-pack),1.0,3.8399999141693115,2011-07-19 13:46:00,"243 Lincoln St, San Francisco, CA 94016"
229252.0,20in Monitor,1.0,109.98999786376953,2011-07-19 19:59:00,"368 Dogwood St, Los Angeles, CA 90001"
229253.0,AA Batteries (4-pack),1.0,3.8399999141693115,2009-07-19 13:21:00,"876 Washington St, Los Angeles, CA 90001"
229254.0,USB-C Charging Cable,2.0,11.949999809265137,2030-07-19 20:10:00,"227 Madison St, Seattle, WA 98101"
229255.0,20in Monitor,1.0,109.98999786376953,2022-07-19 11:46:00,"332 9th St, San Francisco, CA 94016"
229256.0,AAA Batteries (4-pack),2.0,2.990000009536743,2018-07-19 09:05:00,"28 Willow St, Austin, TX 73301"
229257.0,iPhone,1.0,700.0,2019-07-19 21:39:00,"347 Main St, San Francisco, CA 94016"
229258.0,34in Ultrawide Monitor,1.0,379.989990234375,2025-07-19 09:08:00,"837 River St, San Francisco, CA 94016"
229259.0,Lightning Charging Cable,1.0,14.949999809265137,2028-07-19 14:54:00,"234 2nd St, Atlanta, GA 30301"
229260.0,Wired Headphones,1.0,11.989999771118164,2014-07-19 16:16:00,"568 7th St, New York City, NY 10001"
229261.0,AAA Batteries (4-pack),1.0,2.990000009536743,2022-07-19 11:34:00,"199 Washington St, Seattle, WA 98101"
229262.0,Wired Headphones,1.0,11.989999771118164,2009-07-19 00:02:00,"695 Main St, Atlanta, GA 30301"
229263.0,AAA Batteries (4-pack),1.0,2.990000009536743,2025-07-19 18:31:00,"132 Madison St, San Francisco, CA 94016"
229264.0,27in FHD Monitor,1.0,149.99000549316406,2004-07-19 11:16:00,"953 2nd St, San Francisco, CA 94016"
229265.0,USB-C Charging Cable,1.0,11.949999809265137,2012-07-19 12:04:00,"132 5th St, Dallas, TX 75001"
229266.0,Wired Headphones,1.0,11.989999771118164,2013-07-19 16:20:00,"275 Meadow St, New York City, NY 10001"
229267.0,Vareebadd Phone,1.0,400.0,2019-07-19 15:50:00,"732 Highland St, New York City, NY 10001"
229268.0,AAA Batteries (4-pack),1.0,2.990000009536743,2022-07-19 20:11:00,"297 Spruce St, New York City, NY 10001"
229269.0,Bose SoundSport Headphones,1.0,99.98999786376953,2011-07-19 15:06:00,"147 5th St, New York City, NY 10001"
229270.0,USB-C Charging Cable,2.0,11.949999809265137,2029-07-19 17:57:00,"286 11th St, San Francisco, CA 94016"
229271.0,Apple Airpods Headphones,1.0,150.0,2026-07-19 19:31:00,"525 6th St, San Francisco, CA 94016"
229272.0,27in 4K Gaming Monitor,1.0,389.989990234375,2011-07-19 22:47:00,"40 Johnson St, San Francisco, CA 94016"
229273.0,Apple Airpods Headphones,1.0,150.0,2012-07-19 16:07:00,"295 West St, Seattle, WA 98101"
229274.0,Apple Airpods Headphones,1.0,150.0,2006-07-19 23:48:00,"324 Church St, Los Angeles, CA 90001"
229275.0,AAA Batteries (4-pack),2.0,2.990000009536743,2030-07-19 11:26:00,"980 13th St, Boston, MA 02215"
229276.0,USB-C Charging Cable,1.0,11.949999809265137,2006-07-19 21:06:00,"10 Maple St, Austin, TX 73301"
229277.0,Lightning Charging Cable,1.0,14.949999809265137,2013-07-19 13:32:00,"145 Lakeview St, Portland, OR 97035"
229278.0,USB-C Charging Cable,1.0,11.949999809265137,2019-07-19 03:20:00,"866 2nd St, Los Angeles, CA 90001"
229279.0,Bose SoundSport Headphones,1.0,99.98999786376953,2025-07-19 15:08:00,"521 Elm St, San Francisco, CA 94016"
229280.0,Lightning Charging Cable,2.0,14.949999809265137,2030-07-19 13:18:00,"455 Pine St, Los Angeles, CA 90001"
,,,,,
229281.0,AA Batteries (4-pack),1.0,3.8399999141693115,2025-07-19 16:30:00,"826 7th St, Los Angeles, CA 90001"
229282.0,Lightning Charging Cable,1.0,14.949999809265137,2004-07-19 19:45:00,"391 11th St, San Francisco, CA 94016"
229283.0,Flatscreen TV,1.0,300.0,2006-07-19 17:05:00,"237 Cedar St, Dallas, TX 75001"
229283.0,34in Ultrawide Monitor,1.0,379.989990234375,2006-07-19 17:05:00,"237 Cedar St, Dallas, TX 75001"
229284.0,Apple Airpods Headphones,1.0,150.0,2003-07-19 20:30:00,"19 Forest St, Austin, TX 73301"
229284.0,Lightning Charging Cable,1.0,14.949999809265137,2003-07-19 20:30:00,"19 Forest St, Austin, TX 73301"
229285.0,Apple Airpods Headphones,1.0,150.0,2024-07-19 15:36:00,"877 12th St, Los Angeles, CA 90001"
229286.0,AAA Batteries (4-pack),1.0,2.990000009536743,2003-07-19 09:23:00,"785 5th St, Portland, ME 04101"
229287.0,Wired Headphones,1.0,11.989999771118164,2025-07-19 21:20:00,"678 6th St, New York City, NY 10001"
229288.0,Bose SoundSport Headphones,1.0,99.98999786376953,2009-07-19 18:28:00,"227 Lincoln St, Portland, OR 97035"
229289.0,Wired Headphones,1.0,11.989999771118164,2025-07-19 20:26:00,"772 Washington St, Seattle, WA 98101"
229290.0,USB-C Charging Cable,1.0,11.949999809265137,2027-07-19 15:21:00,"564 Madison St, Los Angeles, CA 90001"
229291.0,USB-C Charging Cable,1.0,11.949999809265137,2001-07-19 21:42:00,"383 Johnson St, New York City, NY 10001"
229292.0,USB-C Charging Cable,1.0,11.949999809265137,2018-07-19 10:43:00,"128 Willow St, Austin, TX 73301"
229293.0,USB-C Charging Cable,1.0,11.949999809265137,2020-07-19 09:27:00,"910 Jefferson St, San Francisco, CA 94016"
229294.0,Wired Headphones,1.0,11.989999771118164,2009-07-19 17:25:00,"364 South St, Dallas, TX 75001"
229295.0,AA Batteries (4-pack),1.0,3.8399999141693115,2031-07-19 13:22:00,"792 Center St, New York City, NY 10001"
229296.0,AAA Batteries (4-pack),2.0,2.990000009536743,2029-07-19 05:52:00,"202 Lakeview St, San Francisco, CA 94016"
229297.0,Lightning Charging Cable,1.0,14.949999809265137,2005-07-19 11:28:00,"787 Maple St, San Francisco, CA 94016"
229298.0,Flatscreen TV,1.0,300.0,2021-07-19 13:03:00,"398 8th St, San Francisco, CA 94016"
229299.0,27in 4K Gaming Monitor,1.0,389.989990234375,2009-07-19 22:05:00,"101 North St, San Francisco, CA 94016"
229300.0,Lightning Charging Cable,1.0,14.949999809265137,2029-07-19 18:58:00,"161 7th St, Los Angeles, CA 90001"
229301.0,Wired Headphones,1.0,11.989999771118164,2004-07-19 21:07:00,"305 14th St, San Francisco, CA 94016"
229302.0,Wired Headphones,1.0,11.989999771118164,2022-07-19 00:38:00,"426 South St, New York City, NY 10001"
229303.0,Apple Airpods Headphones,1.0,150.0,2007-07-19 10:28:00,"402 Church St, Portland, OR 97035"
229304.0,Bose SoundSport Headphones,1.0,99.98999786376953,2022-07-19 09:58:00,"533 Church St, Los Angeles, CA 90001"
229305.0,27in 4K Gaming Monitor,1.0,389.989990234375,2012-07-19 10:26:00,"490 5th St, New York City, NY 10001"
229306.0,Apple Airpods Headphones,1.0,150.0,2009-07-19 20:48:00,"282 Johnson St, Atlanta, GA 30301"
229307.0,Wired Headphones,1.0,11.989999771118164,2008-07-19 15:48:00,"320 11th St, Dallas, TX 75001"
229308.0,AA Batteries (4-pack),3.0,3.8399999141693115,2006-07-19 11:55:00,"862 14th St, Seattle, WA 98101"
229309.0,Wired Headphones,1.0,11.989999771118164,2023-07-19 12:05:00,"916 12th St, New York City, NY 10001"
229310.0,USB-C Charging Cable,1.0,11.949999809265137,2001-07-19 13:28:00,"994 Lincoln St, Los Angeles, CA 90001"
229311.0,AAA Batteries (4-pack),1.0,2.990000009536743,2015-07-19 16:18:00,"427 Jefferson St, Dallas, TX 75001"
229312.0,USB-C Charging Cable,1.0,11.949999809265137,2008-07-19 19:58:00,"331 2nd St, Dallas, TX 75001"
229313.0,AAA Batteries (4-pack),3.0,2.990000009536743,2019-07-19 18:26:00,"350 2nd St, New York City, NY 10001"
229314.0,27in FHD Monitor,1.0,149.99000549316406,2025-07-19 15:58:00,"246 Cherry St, San Francisco, CA 94016"
229315.0,Wired Headphones,1.0,11.989999771118164,2025-07-19 07:25:00,"386 Main St, New York City, NY 10001"
229316.0,Wired Headphones,1.0,11.989999771118164,2017-07-19 15:05:00,"502 Park St, San Francisco, CA 94016"
229317.0,Bose SoundSport Headphones,1.0,99.98999786376953,2014-07-19 19:52:00,"555 Meadow St, Dallas, TX 75001"
229318.0,AAA Batteries (4-pack),1.0,2.990000009536743,2016-07-19 13:13:00,"317 Highland St, Atlanta, GA 30301"
229319.0,Macbook Pro Laptop,1.0,1700.0,2004-07-19 07:16:00,"415 Cherry St, Portland, OR 97035"
229320.0,AAA Batteries (4-pack),3.0,2.990000009536743,2009-07-19 21:35:00,"38 Wilson St, Dallas, TX 75001"
229321.0,AA Batteries (4-pack),1.0,3.8399999141693115,2010-07-19 20:33:00,"836 Dogwood St, Los Angeles, CA 90001"
229322.0,USB-C Charging Cable,1.0,11.949999809265137,2025-07-19 05:33:00,"633 Johnson St, San Francisco, CA 94016"
229323.0,Bose SoundSport Headphones,1.0,99.98999786376953,2012-07-19 18:08:00,"995 Jackson St, San Francisco, CA 94016"
229324.0,Lightning Charging Cable,1.0,14.949999809265137,2010-07-19 22:01:00,"376 Jackson St, San Francisco, CA 94016"
229325.0,34in Ultrawide Monitor,1.0,379.989990234375,2017-07-19 23:04:00,"752 Sunset St, New York City, NY 10001"
229326.0,Wired Headphones,1.0,11.989999771118164,2013-07-19 11:04:00,"312 West St, New York City, NY 10001"
229327.0,34in Ultrawide Monitor,1.0,379.989990234375,2010-07-19 09:54:00,"595 6th St, Atlanta, GA 30301"
229328.0,AA Batteries (4-pack),1.0,3.8399999141693115,2027-07-19 16:54:00,"577 6th St, Boston, MA 02215"
229329.0,AA Batteries (4-pack),1.0,3.8399999141693115,2019-07-19 08:59:00,"791 River St, Los Angeles, CA 90001"
229330.0,USB-C Charging Cable,1.0,11.949999809265137,2027-07-19 02:39:00,"191 Jefferson St, Dallas, TX 75001"
229331.0,Bose SoundSport Headphones,1.0,99.98999786376953,2026-07-19 22:25:00,"922 10th St, Atlanta, GA 30301"
229332.0,AAA Batteries (4-pack),2.0,2.990000009536743,2003-07-19 17:42:00,"999 Main St, San Francisco, CA 94016"
229332.0,iPhone,1.0,700.0,2003-07-19 17:42:00,"999 Main St, San Francisco, CA 94016"
229333.0,Apple Airpods Headphones,1.0,150.0,2017-07-19 22:49:00,"71 10th St, Boston, MA 02215"
229334.0,Lightning Charging Cable,1.0,14.949999809265137,2024-07-19 17:58:00,"70 Lincoln St, Dallas, TX 75001"
229335.0,27in 4K Gaming Monitor,1.0,389.989990234375,2010-07-19 13:38:00,"612 Highland St, Seattle, WA 98101"
229336.0,27in 4K Gaming Monitor,1.0,389.989990234375,2031-07-19 23:16:00,"30 Highland St, Boston, MA 02215"
229337.0,AA Batteries (4-pack),2.0,3.8399999141693115,2030-07-19 20:30:00,"305 Willow St, Los Angeles, CA 90001"
229338.0,Lightning Charging Cable,1.0,14.949999809265137,2012-07-19 00:01:00,"284 8th St, Los Angeles, CA 90001"
229339.0,iPhone,1.0,700.0,2002-07-19 21:30:00,"395 Elm St, Portland, OR 97035"
229340.0,Bose SoundSport Headphones,1.0,99.98999786376953,2008-07-19 21:12:00,"725 14th St, New York City, NY 10001"
229341.0,Bose SoundSport Headphones,1.0,99.98999786376953,2016-07-19 19:33:00,"307 Lake St, Dallas, TX 75001"
229342.0,LG Washing Machine,1.0,600.0,2006-07-19 20:05:00,"569 Maple St, San Francisco, CA 94016"
229343.0,Lightning Charging Cable,1.0,14.949999809265137,2013-07-19 18:47:00,"757 Johnson St, San Francisco, CA 94016"
229344.0,iPhone,1.0,700.0,2020-07-19 12:15:00,"455 Pine St, San Francisco, CA 94016"
229345.0,USB-C Charging Cable,1.0,11.949999809265137,2025-07-19 03:17:00,"813 Hill St, Seattle, WA 98101"
229346.0,LG Washing Machine,1.0,600.0,2012-07-19 22:00:00,"793 Jefferson St, San Francisco, CA 94016"
229347.0,Vareebadd Phone,1.0,400.0,2021-07-19 17:43:00,"970 12th St, San Francisco, CA 94016"
229347.0,USB-C Charging Cable,1.0,11.949999809265137,2021-07-19 17:43:00,"970 12th St, San Francisco, CA 94016"
229348.0,Lightning Charging Cable,1.0,14.949999809265137,2013-07-19 15:22:00,"652 Center St, Austin, TX 73301"
229349.0,AAA Batteries (4-pack),2.0,2.990000009536743,2002-07-19 18:53:00,"372 Park St, Boston, MA 02215"
229350.0,Flatscreen TV,1.0,300.0,2002-07-19 18:36:00,"54 Lakeview St, Atlanta, GA 30301"
229351.0,27in FHD Monitor,2.0,149.99000549316406,2002-07-19 20:17:00,"50 4th St, San Francisco, CA 94016"
229352.0,Apple Airpods Headphones,1.0,150.0,2011-07-19 21:10:00,"15 Center St, Boston, MA 02215"
229353.0,Lightning Charging Cable,1.0,14.949999809265137,2020-07-19 19:46:00,"523 Adams St, Boston, MA 02215"
229354.0,AAA Batteries (4-pack),2.0,2.990000009536743,2030-07-19 09:36:00,"382 Center St, Atlanta, GA 30301"
229355.0,34in Ultrawide Monitor,1.0,379.989990234375,2011-07-19 07:41:00,"410 9th St, Los Angeles, CA 90001"
229356.0,AA Batteries (4-pack),1.0,3.8399999141693115,2030-07-19 22:38:00,"100 Spruce St, Portland, OR 97035"
229357.0,Google Phone,1.0,600.0,2009-07-19 12:12:00,"529 Lincoln St, Los Angeles, CA 90001"
229358.0,Lightning Charging Cable,1.0,14.949999809265137,2028-07-19 11:35:00,"482 14th St, Atlanta, GA 30301"
229359.0,Lightning Charging Cable,1.0,14.949999809265137,2030-07-19 12:02:00,"555 8th St, New York City, NY 10001"
229360.0,34in Ultrawide Monitor,1.0,379.989990234375,2027-07-19 15:17:00,"655 Chestnut St, San Francisco, CA 94016"
229361.0,Google Phone,1.0,600.0,2004-07-19 22:16:00,"800 12th St, Seattle, WA 98101"
229362.0,Lightning Charging Cable,3.0,14.949999809265137,2026-07-19 23:47:00,"132 Dogwood St, Atlanta, GA 30301"
229363.0,Lightning Charging Cable,1.0,14.949999809265137,2014-07-19 11:21:00,"253 4th St, Portland, ME 04101"
229364.0,Google Phone,1.0,600.0,2002-07-19 20:45:00,"342 West St, Los Angeles, CA 90001"
229365.0,USB-C Charging Cable,1.0,11.949999809265137,2008-07-19 11:49:00,"649 Walnut St, San Francisco, CA 94016"
229366.0,AA Batteries (4-pack),1.0,3.8399999141693115,2029-07-19 17:29:00,"446 Elm St, San Francisco, CA 94016"
229367.0,Bose SoundSport Headphones,1.0,99.98999786376953,2023-07-19 13:14:00,"611 Pine St, San Francisco, CA 94016"
229368.0,Wired Headphones,1.0,11.989999771118164,2015-07-19 00:12:00,"541 Church St, Los Angeles, CA 90001"
229369.0,ThinkPad Laptop,1.0,999.989990234375,2012-07-19 19:32:00,"701 1st St, Los Angeles, CA 90001"
229370.0,AAA Batteries (4-pack),1.0,2.990000009536743,2018-07-19 16:46:00,"473 Hickory St, Atlanta, GA 30301"
229371.0,AA Batteries (4-pack),3.0,3.8399999141693115,2004-07-19 10:22:00,"924 Walnut St, Boston, MA 02215"
229372.0,Apple Airpods Headphones,1.0,150.0,2028-07-19 09:47:00,"762 7th St, Los Angeles, CA 90001"
229373.0,AAA Batteries (4-pack),1.0,2.990000009536743,2025-07-19 16:14:00,"371 South St, San Francisco, CA 94016"
229374.0,Lightning Charging Cable,1.0,14.949999809265137,2004-07-19 20:42:00,"794 8th St, San Francisco, CA 94016"
229375.0,34in Ultrawide Monitor,1.0,379.989990234375,2023-07-19 21:10:00,"898 Lake St, New York City, NY 10001"
229375.0,AA Batteries (4-pack),1.0,3.8399999141693115,2023-07-19 21:10:00,"898 Lake St, New York City, NY 10001"
229376.0,27in FHD Monitor,1.0,149.99000549316406,2009-07-19 22:27:00,"910 Spruce St, Boston, MA 02215"
229377.0,AAA Batteries (4-pack),2.0,2.990000009536743,2018-07-19 22:45:00,"231 Walnut St, Atlanta, GA 30301"
229378.0,Lightning Charging Cable,1.0,14.949999809265137,2022-07-19 13:57:00,"359 Chestnut St, Los Angeles, CA 90001"
229379.0,Google Phone,1.0,600.0,2024-07-19 23:14:00,"417 Chestnut St, Los Angeles, CA 90001"
229380.0,Lightning Charging Cable,1.0,14.949999809265137,2007-07-19 07:35:00,"165 7th St, New York City, NY 10001"
229381.0,AAA Batteries (4-pack),2.0,2.990000009536743,2018-07-19 10:37:00,"76 Jackson St, New York City, NY 10001"
229382.0,AAA Batteries (4-pack),1.0,2.990000009536743,2022-07-19 14:23:00,"917 7th St, Seattle, WA 98101"
229383.0,Flatscreen TV,1.0,300.0,2020-07-19 09:57:00,"728 6th St, San Francisco, CA 94016"
229384.0,34in Ultrawide Monitor,1.0,379.989990234375,2031-07-19 17:27:00,"641 Church St, Dallas, TX 75001"
229385.0,USB-C Charging Cable,1.0,11.949999809265137,2001-07-19 09:07:00,"590 Chestnut St, Boston, MA 02215"
229386.0,AA Batteries (4-pack),1.0,3.8399999141693115,2027-07-19 23:06:00,"618 Walnut St, New York City, NY 10001"
229387.0,Wired Headphones,1.0,11.989999771118164,2025-07-19 20:23:00,"855 1st St, Atlanta, GA 30301"
229388.0,Lightning Charging Cable,1.0,14.949999809265137,2001-07-19 12:56:00,"409 5th St, San Francisco, CA 94016"
229389.0,USB-C Charging Cable,2.0,11.949999809265137,2018-07-19 20:02:00,"453 Dogwood St, Seattle, WA 98101"
229390.0,USB-C Charging Cable,1.0,11.949999809265137,2004-07-19 19:39:00,"440 Main St, San Francisco, CA 94016"
,,,,,
229391.0,iPhone,1.0,700.0,2013-07-19 21:21:00,"756 Sunset St, Portland, ME 04101"
229392.0,Bose SoundSport Headphones,1.0,99.98999786376953,2017-07-19 01:56:00,"340 6th St, Atlanta, GA 30301"
229393.0,AA Batteries (4-pack),1.0,3.8399999141693115,2023-07-19 14:50:00,"106 Sunset St, Atlanta, GA 30301"
229394.0,Wired Headphones,1.0,11.989999771118164,2010-07-19 09:43:00,"410 Wilson St, Atlanta, GA 30301"
229395.0,Wired Headphones,2.0,11.989999771118164,2015-07-19 23:26:00,"653 Ridge St, San Francisco, CA 94016"
229396.0,AAA Batteries (4-pack),2.0,2.990000009536743,2008-07-19 00:11:00,"758 2nd St, Portland, OR 97035"
229397.0,USB-C Charging Cable,1.0,11.949999809265137,2002-07-19 19:15:00,"923 Center St, New York City, NY 10001"
229398.0,AA Batteries (4-pack),1.0,3.8399999141693115,2012-07-19 19:20:00,"85 Spruce St, Dallas, TX 75001"
229399.0,Lightning Charging Cable,1.0,14.949999809265137,2030-07-19 13:38:00,"17 Chestnut St, New York City, NY 10001"
229400.0,Apple Airpods Headphones,1.0,150.0,2022-07-19 08:48:00,"861 1st St, San Francisco, CA 94016"
229401.0,Flatscreen TV,1.0,300.0,2018-07-19 14:20:00,"363 Park St, Portland, OR 97035"
229402.0,Macbook Pro Laptop,1.0,1700.0,2017-07-19 19:44:00,"360 Pine St, Los Angeles, CA 90001"
229403.0,34in Ultrawide Monitor,1.0,379.989990234375,2028-07-19 20:57:00,"191 7th St, San Francisco, CA 94016"
229404.0,USB-C Charging Cable,1.0,11.949999809265137,2013-07-19 17:32:00,"905 8th St, Boston, MA 02215"
229405.0,AA Batteries (4-pack),2.0,3.8399999141693115,2010-07-19 17:28:00,"943 Maple St, Boston, MA 02215"
229406.0,27in FHD Monitor,1.0,149.99000549316406,2027-07-19 18:39:00,"126 Lincoln St, New York City, NY 10001"
229407.0,AAA Batteries (4-pack),1.0,2.990000009536743,2008-07-19 17:34:00,"922 Hill St, Los Angeles, CA 90001"
229408.0,ThinkPad Laptop,1.0,999.989990234375,2019-07-19 17:22:00,"11 Wilson St, Los Angeles, CA 90001"
229409.0,iPhone,1.0,700.0,2014-07-19 07:38:00,"839 Lincoln St, San Francisco, CA 94016"
